504.856, 2.12505, 37.351
505.436, 2.12575, 37.3622
506.016, 2.12659, 37.3759
506.596, 2.12729, 37.3871
507.176, 2.12813, 37.4006
507.756, 2.12895, 37.4139
508.336, 2.12971, 37.4263
508.912, 2.13048, 37.4385
509.486, 2.13121, 37.4504
510.066, 2.13193, 37.462
510.649, 2.13264, 37.4736
511.226, 2.13341, 37.4858
511.806, 2.13423, 37.4991
512.386, 2.13498, 37.5113
512.966, 2.13584, 37.5251
513.546, 2.13668, 37.5388
514.126, 2.13753, 37.5524
514.706, 2.13833, 37.5654
515.289, 2.13911, 37.5779
515.866, 2.13982, 37.5894
516.446, 2.14059, 37.6018
517.019, 2.14129, 37.6131
517.596, 2.14207, 37.6256
518.176, 2.14283, 37.638
518.756, 2.14351, 37.649
519.336, 2.1443, 37.6617
519.912, 2.14503, 37.6734
520.483, 2.14586, 37.6869
521.056, 2.14667, 37.6999
521.636, 2.14742, 37.712
522.216, 2.14825, 37.7254
522.796, 2.14897, 37.7371
523.376, 2.14972, 37.7492
523.956, 2.15052, 37.7621
524.536, 2.15125, 37.7739
525.116, 2.15198, 37.7856
525.696, 2.15278, 37.7986
526.276, 2.15362, 37.8121
526.856, 2.15443, 37.8252
527.436, 2.15523, 37.8381
528.016, 2.15602, 37.8508
528.596, 2.15681, 37.8636
529.176, 2.15766, 37.8774
529.756, 2.15835, 37.8884
530.336, 2.1592, 37.9021
530.912, 2.1598, 37.9118
531.483, 2.16061, 37.925
532.056, 2.16138, 37.9373
532.636, 2.16223, 37.9512
533.215, 2.16292, 37.9622
533.786, 2.16372, 37.9752
534.366, 2.16442, 37.9864
534.946, 2.16515, 37.9983
535.526, 2.16599, 38.0118
536.106, 2.16673, 38.0237
536.686, 2.16757, 38.0373
537.266, 2.16829, 38.049
537.849, 2.16905, 38.0611
538.426, 2.1698, 38.0733
539.006, 2.17056, 38.0855
539.586, 2.17131, 38.0977
540.166, 2.17201, 38.1089
540.746, 2.17281, 38.1219
541.326, 2.1735, 38.1331
541.908, 2.17425, 38.1452
542.486, 2.17494, 38.1562
543.066, 2.17567, 38.168
543.646, 2.1764, 38.1798
544.226, 2.17711, 38.1913
544.806, 2.17783, 38.2029
545.379, 2.17852, 38.214
545.956, 2.17928, 38.2262
546.527, 2.17998, 38.2376
547.106, 2.18079, 38.2506
547.686, 2.18159, 38.2635
548.269, 2.1823, 38.2751
548.849, 2.18313, 38.2885
549.426, 2.18387, 38.3005
550.006, 2.18472, 38.3141
550.586, 2.18556, 38.3276
551.166, 2.1864, 38.3412
551.746, 2.18713, 38.3531
552.326, 2.18788, 38.3651
552.909, 2.18852, 38.3755
553.486, 2.18918, 38.3861
554.066, 2.18991, 38.3978
554.646, 2.1906, 38.409
555.226, 2.19113, 38.4176
555.797, 2.19186, 38.4294
556.376, 2.19259, 38.4411
556.96, 2.19329, 38.4525
557.536, 2.19394, 38.463
558.116, 2.19474, 38.4759
558.696, 2.19542, 38.4869
559.276, 2.19613, 38.4984
559.856, 2.19674, 38.5082
560.436, 2.19752, 38.5208
561.016, 2.19819, 38.5315
561.6, 2.19888, 38.5426
562.176, 2.19953, 38.5532
562.756, 2.2002, 38.5639
563.336, 2.20096, 38.5762
563.912, 2.20174, 38.5889
564.486, 2.20247, 38.6007
565.066, 2.20315, 38.6116
565.646, 2.20382, 38.6224
566.226, 2.20453, 38.6338
566.806, 2.20517, 38.6442
567.386, 2.20582, 38.6547
567.969, 2.2064, 38.664
568.546, 2.20707, 38.6749
569.126, 2.20765, 38.6843
569.706, 2.20823, 38.6936
570.286, 2.20878, 38.7025
570.859, 2.20926, 38.7102
571.436, 2.20985, 38.7198
572.016, 2.21039, 38.7285
572.596, 2.21096, 38.7377
573.176, 2.21154, 38.747
573.758, 2.21207, 38.7556
574.33, 2.21257, 38.7637
574.906, 2.21319, 38.7736
575.494, 2.21359, 38.7802
576.066, 2.2141, 38.7884
576.646, 2.21459, 38.7962
577.226, 2.21506, 38.8039
577.806, 2.21555, 38.8117
578.379, 2.216, 38.819
578.956, 2.21655, 38.8279
579.536, 2.21713, 38.8373
580.116, 2.21772, 38.8469
580.696, 2.21826, 38.8555
581.278, 2.21877, 38.8637
581.859, 2.21936, 38.8733
582.436, 2.21996, 38.8829
583.016, 2.22063, 38.8938
583.596, 2.22131, 38.9048
584.176, 2.22197, 38.9155
584.756, 2.22268, 38.9268
585.338, 2.22331, 38.937
585.926, 2.22401, 38.9483
586.506, 2.2247, 38.9595
587.086, 2.22539, 38.9707
587.666, 2.22603, 38.9809
588.246, 2.22667, 38.9913
588.829, 2.2274, 39.0031
589.406, 2.22804, 39.0135
589.986, 2.22867, 39.0235
590.566, 2.22928, 39.0334
591.146, 2.22988, 39.043
591.726, 2.23044, 39.0522
592.306, 2.231, 39.0611
592.886, 2.23154, 39.0698
593.466, 2.23208, 39.0786
594.047, 2.23276, 39.0895
594.626, 2.23331, 39.0984
595.206, 2.23393, 39.1085
595.786, 2.23449, 39.1174
596.369, 2.23505, 39.1266
596.946, 2.23558, 39.1351
597.526, 2.23608, 39.1432
598.106, 2.2366, 39.1516
598.686, 2.23708, 39.1592
599.266, 2.23766, 39.1686
599.846, 2.23814, 39.1765
600.426, 2.23868, 39.1851
600.999, 2.23923, 39.1941
601.576, 2.23971, 39.2017
602.156, 2.24025, 39.2105
602.736, 2.24079, 39.2191
603.316, 2.24137, 39.2286
603.896, 2.24192, 39.2374
604.476, 2.24249, 39.2465
605.056, 2.24302, 39.2552
605.636, 2.24351, 39.2631
606.209, 2.24415, 39.2734
606.786, 2.24471, 39.2824
607.366, 2.24526, 39.2913
607.946, 2.24583, 39.3005
608.526, 2.2465, 39.3113
609.106, 2.24696, 39.3188
609.686, 2.24755, 39.3283
610.266, 2.24818, 39.3384
610.846, 2.24868, 39.3466
611.426, 2.24926, 39.3558
612.006, 2.24987, 39.3657
612.586, 2.25049, 39.3758
613.166, 2.25111, 39.3857
613.746, 2.25171, 39.3954
614.326, 2.25222, 39.4036
614.906, 2.2529, 39.4146
615.486, 2.25352, 39.4246
616.066, 2.25413, 39.4345
616.646, 2.25481, 39.4454
617.226, 2.25549, 39.4565
617.806, 2.25628, 39.4693
618.386, 2.25702, 39.4811
618.969, 2.25776, 39.4931
619.546, 2.25849, 39.5049
620.13, 2.25931, 39.5181
620.706, 2.26004, 39.5299
621.286, 2.26077, 39.5416
621.866, 2.26145, 39.5527
622.446, 2.2622, 39.5648
623.026, 2.26295, 39.5769
623.606, 2.26367, 39.5886
624.186, 2.26436, 39.5996
624.77, 2.26501, 39.6102
625.346, 2.26565, 39.6204
625.926, 2.2663, 39.631
626.506, 2.26692, 39.6409
627.086, 2.26758, 39.6516
627.666, 2.26817, 39.6612
628.246, 2.26887, 39.6724
628.826, 2.26948, 39.6823
629.409, 2.27022, 39.6941
629.986, 2.27085, 39.7044
630.566, 2.27151, 39.715
631.146, 2.27213, 39.7251
631.726, 2.27276, 39.7352
632.306, 2.27346, 39.7465
632.886, 2.27405, 39.7561
633.466, 2.27472, 39.7668
634.056, 2.27545, 39.7787
634.636, 2.27614, 39.7898
635.221, 2.2765, 39.7955
635.796, 2.27714, 39.806
636.367, 2.27821, 39.8232
636.939, 2.27885, 39.8335
637.51, 2.27956, 39.845
638.086, 2.28025, 39.8562
638.657, 2.28102, 39.8685
639.229, 2.28164, 39.8785
639.8, 2.28251, 39.8926
640.376, 2.28333, 39.9058
640.947, 2.28398, 39.9164
641.536, 2.28471, 39.9281
642.107, 2.28537, 39.9388
642.686, 2.28605, 39.9497
643.257, 2.28681, 39.962
643.836, 2.28744, 39.9721
644.409, 2.288, 39.9812
644.995, 2.28875, 39.9933
645.566, 2.28931, 40.0024
646.146, 2.29005, 40.0144
646.717, 2.2908, 40.0263
647.296, 2.29153, 40.0381
647.867, 2.29225, 40.0499
648.446, 2.29297, 40.0615
649.037, 2.29372, 40.0736
649.609, 2.29439, 40.0844
650.18, 2.29508, 40.0955
650.756, 2.29577, 40.1067
651.328, 2.29629, 40.115
651.906, 2.29691, 40.125
652.477, 2.29765, 40.137
653.056, 2.29835, 40.1482
653.636, 2.29906, 40.1597
654.207, 2.2996, 40.1685
654.786, 2.30025, 40.1789
655.357, 2.30091, 40.1897
655.938, 2.30165, 40.2016
656.521, 2.30221, 40.2106
657.096, 2.30297, 40.2228
657.667, 2.30361, 40.2331
658.239, 2.30433, 40.2449
658.81, 2.30486, 40.2533
659.386, 2.30549, 40.2635
659.957, 2.30606, 40.2727
660.529, 2.30657, 40.281
661.106, 2.30718, 40.2908
661.677, 2.30781, 40.3009
662.256, 2.30846, 40.3114
662.827, 2.30904, 40.3209
663.406, 2.30969, 40.3313
663.979, 2.31035, 40.3419
664.556, 2.31097, 40.352
665.133, 2.31148, 40.3602
665.716, 2.312, 40.3686
666.287, 2.31253, 40.3771
666.866, 2.31306, 40.3857
667.437, 2.31366, 40.3954
668.019, 2.31425, 40.4049
668.606, 2.3147, 40.4122
669.177, 2.3153, 40.4219
669.756, 2.31581, 40.4301
670.328, 2.31631, 40.4383
670.906, 2.31785, 40.4631
671.477, 2.31751, 40.4576
672.056, 2.31811, 40.4673
672.628, 2.31868, 40.4765
673.206, 2.31925, 40.4857
673.779, 2.3198, 40.4945
674.35, 2.32035, 40.5033
674.926, 2.32089, 40.512
675.499, 2.32141, 40.5206
676.086, 2.32199, 40.5299
676.657, 2.32248, 40.5378
677.236, 2.32306, 40.5471
677.807, 2.32366, 40.5569
678.386, 2.32421, 40.5657
678.966, 2.32479, 40.5751
679.537, 2.3253, 40.5833
680.116, 2.32577, 40.5909
680.696, 2.32643, 40.6015
681.267, 2.32699, 40.6106
681.839, 2.32743, 40.6176
682.41, 2.32806, 40.6278
682.986, 2.32855, 40.6358
683.557, 2.32898, 40.6427
684.136, 2.32965, 40.6535
684.707, 2.3302, 40.6625
685.286, 2.33167, 40.6861
685.857, 2.33128, 40.6798
686.443, 2.33195, 40.6906
687.016, 2.3326, 40.7011
687.587, 2.3333, 40.7124
688.166, 2.33405, 40.7245
688.737, 2.33476, 40.736
689.316, 2.33543, 40.7468
689.888, 2.33623, 40.7598
690.466, 2.33699, 40.772
691.049, 2.33771, 40.7836
691.626, 2.33834, 40.7938
692.197, 2.33889, 40.8026
692.776, 2.33951, 40.8127
693.347, 2.34004, 40.8213
693.926, 2.34063, 40.8307
694.497, 2.34119, 40.8398
695.076, 2.34177, 40.8491
695.656, 2.34242, 40.8596
696.227, 2.34285, 40.8665
696.806, 2.34347, 40.8766
697.377, 2.34407, 40.8863
697.956, 2.34468, 40.8962
698.529, 2.34533, 40.9066
699.1, 2.34595, 40.9166
699.676, 2.34643, 40.9243
700.256, 2.34712, 40.9355
700.827, 2.34758, 40.943
701.406, 2.3482, 40.9529
701.977, 2.34879, 40.9625
702.556, 2.34934, 40.9713
703.136, 2.34984, 40.9795
703.707, 2.35037, 40.988
704.279, 2.35099, 40.998
704.85, 2.35145, 41.0054
705.426, 2.35202, 41.0147
706.006, 2.35252, 41.0227
706.578, 2.35306, 41.0314
707.156, 2.35365, 41.0409
707.736, 2.3542, 41.0499
708.307, 2.35473, 41.0584
708.886, 2.35528, 41.0672
709.457, 2.35587, 41.0768
710.036, 2.35643, 41.0858
710.607, 2.35688, 41.0931
711.186, 2.35749, 41.1028
711.758, 2.35818, 41.114
712.336, 2.35874, 41.123
712.907, 2.35935, 41.1329
713.496, 2.36003, 41.1439
714.067, 2.36058, 41.1528
714.646, 2.36121, 41.1629
715.226, 2.3619, 41.174
715.797, 2.36253, 41.1843
716.376, 2.36315, 41.1942
716.947, 2.36377, 41.2043
717.526, 2.36447, 41.2156
718.098, 2.36516, 41.2267
718.676, 2.36589, 41.2385
719.249, 2.36643, 41.2471
719.82, 2.3671, 41.2581
720.396, 2.36787, 41.2705
720.967, 2.36843, 41.2795
721.546, 2.36912, 41.2906
722.117, 2.36983, 41.302
722.706, 2.37051, 41.3131
723.277, 2.37126, 41.3251
723.856, 2.37188, 41.3352
724.428, 2.37257, 41.3463
725.009, 2.37328, 41.3578
725.58, 2.37401, 41.3696
726.156, 2.37476, 41.3817
726.728, 2.37544, 41.3926
727.306, 2.37631, 41.4067
727.877, 2.37706, 41.4187
728.449, 2.37775, 41.43
729.035, 2.37861, 41.4438
729.606, 2.37932, 41.4552
730.177, 2.38007, 41.4674
730.756, 2.38082, 41.4795
731.327, 2.38149, 41.4902
731.898, 2.38233, 41.5039
732.476, 2.38301, 41.5148
733.047, 2.38367, 41.5255
733.626, 2.38433, 41.5361
734.197, 2.38503, 41.5475
734.776, 2.38579, 41.5597
735.347, 2.38639, 41.5695
735.926, 2.38706, 41.5802
736.498, 2.38776, 41.5914
737.076, 2.38847, 41.603
737.648, 2.38908, 41.6128
738.226, 2.3898, 41.6245
738.797, 2.39049, 41.6356
739.376, 2.39119, 41.6468
739.948, 2.3918, 41.6568
740.533, 2.3925, 41.668
741.106, 2.39325, 41.6801
741.677, 2.39393, 41.6912
742.256, 2.39467, 41.703
742.827, 2.39527, 41.7127
743.406, 2.39608, 41.7257
743.977, 2.39681, 41.7375
744.556, 2.39748, 41.7483
745.129, 2.39813, 41.7589
745.7, 2.39882, 41.7701
746.276, 2.39957, 41.7822
746.847, 2.40018, 41.792
747.426, 2.40087, 41.8032
747.999, 2.40159, 41.8148
748.585, 2.40226, 41.8255
749.156, 2.40297, 41.8371
749.746, 2.40356, 41.8465
750.317, 2.40427, 41.858
750.896, 2.40501, 41.87
751.467, 2.40555, 41.8786
752.046, 2.40625, 41.8899
752.617, 2.40691, 41.9006
753.196, 2.4076, 41.9118
753.767, 2.40817, 41.921
754.346, 2.40885, 41.9319
754.917, 2.40947, 41.9419
755.509, 2.41009, 41.952
756.086, 2.41069, 41.9616
756.657, 2.41127, 41.971
757.246, 2.41186, 41.9805
757.817, 2.41247, 41.9903
758.396, 2.41296, 41.9982
758.969, 2.41348, 42.0066
759.546, 2.41395, 42.0142
760.117, 2.4145, 42.0232
760.696, 2.41502, 42.0316
761.267, 2.41548, 42.039
761.846, 2.4159, 42.0457
762.417, 2.41641, 42.054
762.996, 2.4169, 42.0619
763.568, 2.41732, 42.0686
764.146, 2.41772, 42.0751
764.737, 2.41815, 42.082
765.308, 2.41852, 42.088
765.886, 2.41888, 42.0939
766.458, 2.41933, 42.1011
767.036, 2.41975, 42.1079
767.609, 2.42016, 42.1144
768.18, 2.4206, 42.1216
768.756, 2.42093, 42.127
769.336, 2.42134, 42.1335
769.907, 2.42164, 42.1384
770.486, 2.422, 42.1442
771.059, 2.42237, 42.1501
771.63, 2.42268, 42.1552
772.217, 2.42317, 42.1631
772.788, 2.42361, 42.1702
773.366, 2.42398, 42.1761
773.938, 2.4244, 42.1829
774.516, 2.42487, 42.1905
775.088, 2.42536, 42.1984
775.666, 2.42579, 42.2053
776.237, 2.42635, 42.2144
776.816, 2.42686, 42.2227
777.387, 2.42724, 42.2287
777.962, 2.42776, 42.2371
778.536, 2.42817, 42.2438
779.107, 2.42858, 42.2504
779.686, 2.42907, 42.2582
780.257, 2.42949, 42.265
780.836, 2.42997, 42.2728
781.408, 2.43049, 42.2813
781.996, 2.43083, 42.2868
782.567, 2.43145, 42.2967
783.146, 2.43196, 42.305
783.724, 2.43245, 42.3129
784.306, 2.43304, 42.3224
784.877, 2.43355, 42.3307
785.458, 2.43424, 42.3418
786.036, 2.43485, 42.3517
786.607, 2.43548, 42.3617
787.189, 2.43607, 42.3712
787.766, 2.43659, 42.3797
788.338, 2.43709, 42.3877
788.917, 2.43762, 42.3963
789.496, 2.43808, 42.4037
790.068, 2.43861, 42.4122
790.646, 2.43906, 42.4196
791.218, 2.43948, 42.4264
791.789, 2.43999, 42.4345
792.375, 2.44044, 42.4419
792.946, 2.441, 42.4509
793.519, 2.4414, 42.4574
794.105, 2.44208, 42.4683
794.676, 2.44249, 42.4749
795.248, 2.44296, 42.4824
795.826, 2.44345, 42.4904
796.406, 2.44403, 42.4998
796.977, 2.44439, 42.5056
797.556, 2.44493, 42.5144
798.127, 2.44546, 42.5228
798.699, 2.44586, 42.5293
799.286, 2.44651, 42.5398
799.857, 2.447, 42.5477
800.436, 2.44762, 42.5577
801.007, 2.44826, 42.5681
801.586, 2.44883, 42.5772
802.157, 2.44931, 42.585
802.736, 2.44994, 42.5952
803.308, 2.45054, 42.6048
803.886, 2.45123, 42.616
804.457, 2.45177, 42.6247
805.029, 2.45245, 42.6356
805.6, 2.45309, 42.646
806.176, 2.45371, 42.656
806.747, 2.45432, 42.6659
807.326, 2.45502, 42.6772
807.897, 2.45564, 42.6871
808.476, 2.45618, 42.6958
809.047, 2.45685, 42.7068
809.626, 2.45751, 42.7174
810.198, 2.45815, 42.7277
810.776, 2.45879, 42.7381
811.356, 2.45946, 42.7488
811.927, 2.46015, 42.7599
812.506, 2.4608, 42.7705
813.077, 2.4614, 42.7801
813.656, 2.46198, 42.7895
814.228, 2.4626, 42.7996
814.806, 2.46326, 42.8102
815.385, 2.46383, 42.8194
815.956, 2.46444, 42.8292
816.527, 2.46501, 42.8384
817.106, 2.46567, 42.849
817.679, 2.46616, 42.857
818.266, 2.46671, 42.8659
818.846, 2.46728, 42.875
819.417, 2.4677, 42.8819
820.003, 2.46816, 42.8894
820.576, 2.46867, 42.8975
821.147, 2.46914, 42.905
821.729, 2.46969, 42.914
822.306, 2.47013, 42.921
822.878, 2.47058, 42.9284
823.456, 2.47107, 42.9362
824.027, 2.47162, 42.9451
824.599, 2.472, 42.9512
825.17, 2.47244, 42.9583
825.746, 2.47295, 42.9666
826.319, 2.47333, 42.9727
826.905, 2.47385, 42.9811
827.479, 2.4743, 42.9884
828.056, 2.47475, 42.9956
828.627, 2.4753, 43.0045
829.206, 2.47581, 43.0127
829.778, 2.47623, 43.0196
830.356, 2.47675, 43.0279
830.926, 2.47728, 43.0365
831.499, 2.47773, 43.0437
832.07, 2.47837, 43.054
832.646, 2.47886, 43.062
833.217, 2.47938, 43.0704
833.789, 2.47992, 43.0791
834.375, 2.48036, 43.0862
834.946, 2.48089, 43.0948
835.517, 2.48133, 43.1019
836.089, 2.48184, 43.11
836.66, 2.48229, 43.1174
837.236, 2.48275, 43.1247
837.807, 2.48323, 43.1325
838.386, 2.48363, 43.139
838.966, 2.48407, 43.146
839.546, 2.48455, 43.1538
840.117, 2.48506, 43.162
840.696, 2.4855, 43.1692
841.276, 2.48604, 43.1779
841.856, 2.48661, 43.1871
842.427, 2.48709, 43.1948
843.006, 2.48749, 43.2013
843.578, 2.4879, 43.2079
844.156, 2.48838, 43.2157
844.727, 2.4888, 43.2225
845.298, 2.48927, 43.23
845.886, 2.4897, 43.237
846.457, 2.49015, 43.2442
847.036, 2.49062, 43.2517
847.607, 2.49111, 43.2597
848.186, 2.4916, 43.2675
848.757, 2.49215, 43.2765
849.336, 2.49274, 43.286
849.909, 2.49326, 43.2945
850.486, 2.4937, 43.3016
851.059, 2.49413, 43.3085
851.645, 2.4945, 43.3145
852.216, 2.49491, 43.321
852.789, 2.49534, 43.328
853.369, 2.49574, 43.3344
853.94, 2.49593, 43.3376
854.516, 2.49636, 43.3444
855.087, 2.49662, 43.3486
855.666, 2.4969, 43.3532
856.237, 2.49718, 43.3577
856.816, 2.4975, 43.3629
857.388, 2.49783, 43.3683
857.966, 2.49805, 43.3718
858.537, 2.49833, 43.3762
859.116, 2.49864, 43.3813
859.687, 2.49894, 43.3861
860.266, 2.49926, 43.3912
860.837, 2.49955, 43.3959
861.416, 2.49984, 43.4007
861.989, 2.50026, 43.4074
862.564, 2.50062, 43.4132
863.136, 2.5009, 43.4177
863.707, 2.50131, 43.4244
864.286, 2.50165, 43.4299
864.857, 2.50202, 43.4359
865.436, 2.50244, 43.4426
866.007, 2.50285, 43.4492
866.593, 2.50327, 43.4561
867.166, 2.50365, 43.4621
867.737, 2.50403, 43.4682
868.319, 2.50441, 43.4744
868.89, 2.50489, 43.4822
869.466, 2.5053, 43.4888
870.037, 2.50559, 43.4934
870.608, 2.50606, 43.501
871.186, 2.50654, 43.5088
871.757, 2.50682, 43.5133
872.336, 2.50723, 43.5198
872.908, 2.50767, 43.5271
873.489, 2.50803, 43.5329
874.075, 2.50845, 43.5396
874.646, 2.50883, 43.5457
875.221, 2.50914, 43.5507
875.796, 2.50949, 43.5563
876.368, 2.50991, 43.5631
876.946, 2.5103, 43.5695
877.526, 2.51071, 43.5761
878.097, 2.51108, 43.5821
878.676, 2.51149, 43.5886
879.266, 2.51183, 43.5941
879.837, 2.51224, 43.6008
880.409, 2.51264, 43.6073
880.996, 2.51299, 43.6129
881.567, 2.51342, 43.6198
882.146, 2.51378, 43.6257
882.72, 2.51418, 43.6321
883.296, 2.51457, 43.6385
883.867, 2.51495, 43.6445
884.446, 2.51525, 43.6493
885.026, 2.51562, 43.6553
885.597, 2.51597, 43.661
886.176, 2.51625, 43.6656
886.747, 2.51663, 43.6717
887.326, 2.51698, 43.6773
887.899, 2.51736, 43.6834
888.485, 2.51771, 43.6891
889.06, 2.51808, 43.695
889.636, 2.51842, 43.7006
890.207, 2.51878, 43.7063
890.778, 2.51913, 43.712
891.356, 2.5194, 43.7164
891.946, 2.51976, 43.7221
892.526, 2.52011, 43.7278
893.097, 2.52045, 43.7333
893.676, 2.52071, 43.7375
894.249, 2.52101, 43.7424
894.82, 2.52137, 43.7482
895.401, 2.52171, 43.7536
895.976, 2.52205, 43.7592
896.547, 2.52239, 43.7646
897.126, 2.52281, 43.7714
897.698, 2.52313, 43.7766
898.276, 2.52344, 43.7816
898.847, 2.5237, 43.7858
899.426, 2.52406, 43.7915
900.006, 2.52433, 43.7959
900.577, 2.52471, 43.802
901.156, 2.52502, 43.807
901.727, 2.52531, 43.8117
902.309, 2.52553, 43.8153
902.88, 2.52586, 43.8207
903.456, 2.52625, 43.8269
904.027, 2.52644, 43.8301
904.606, 2.52683, 43.8363
905.177, 2.52717, 43.8418
905.756, 2.52756, 43.848
906.328, 2.52795, 43.8544
906.906, 2.5283, 43.8601
907.496, 2.52884, 43.8688
908.067, 2.52914, 43.8736
908.646, 2.52958, 43.8807
909.218, 2.53013, 43.8895
909.796, 2.53055, 43.8963
910.367, 2.531, 43.9037
910.946, 2.53151, 43.9118
911.522, 2.53196, 43.9191
912.106, 2.53242, 43.9265
912.677, 2.53276, 43.9319
913.249, 2.53323, 43.9396
913.82, 2.53365, 43.9463
914.396, 2.53408, 43.9533
914.986, 2.53439, 43.9584
915.557, 2.53477, 43.9644
916.136, 2.53523, 43.9719
916.707, 2.53556, 43.9772
917.286, 2.53605, 43.9851
917.858, 2.5365, 43.9924
918.436, 2.53693, 43.9993
919.008, 2.53736, 44.0063
919.586, 2.53778, 44.013
920.157, 2.53824, 44.0204
920.736, 2.53867, 44.0275
921.307, 2.53908, 44.034
921.886, 2.53951, 44.041
922.477, 2.54, 44.0488
923.048, 2.54032, 44.054
923.626, 2.54074, 44.0608
924.198, 2.54117, 44.0678
924.776, 2.54156, 44.0741
925.347, 2.54199, 44.0809
925.926, 2.5423, 44.086
926.497, 2.54279, 44.0939
927.076, 2.54321, 44.1006
927.647, 2.54358, 44.1067
928.226, 2.54404, 44.1141
928.799, 2.54441, 44.1201
929.385, 2.54488, 44.1277
929.966, 2.54531, 44.1345
930.537, 2.54579, 44.1423
931.116, 2.54627, 44.1501
931.688, 2.54674, 44.1577
932.266, 2.54728, 44.1664
932.838, 2.54769, 44.173
933.416, 2.54825, 44.1821
933.987, 2.54876, 44.1903
934.566, 2.54927, 44.1985
935.137, 2.54987, 44.2082
935.716, 2.55039, 44.2166
936.296, 2.55088, 44.2245
936.869, 2.55135, 44.2321
937.44, 2.55193, 44.2415
938.016, 2.55249, 44.2505
938.587, 2.55308, 44.2601
939.166, 2.55369, 44.2698
939.737, 2.55428, 44.2793
940.316, 2.55487, 44.2889
940.888, 2.55539, 44.2972
941.473, 2.55598, 44.3068
942.056, 2.55647, 44.3148
942.627, 2.55701, 44.3235
943.209, 2.55737, 44.3293
943.786, 2.55782, 44.3366
944.357, 2.55818, 44.3424
944.928, 2.5587, 44.3507
945.506, 2.55904, 44.3563
946.08, 2.55926, 44.3598
946.656, 2.55961, 44.3654
947.227, 2.56001, 44.3718
947.799, 2.56034, 44.3772
948.385, 2.56067, 44.3825
948.956, 2.56103, 44.3883
949.527, 2.56137, 44.3938
950.106, 2.56161, 44.3977
950.677, 2.56177, 44.4003
951.256, 2.56217, 44.4067
951.827, 2.56225, 44.408
952.406, 2.5625, 44.4121
952.995, 2.56279, 44.4167
953.566, 2.56308, 44.4215
954.146, 2.56333, 44.4255
954.717, 2.56356, 44.4292
955.3, 2.56378, 44.4327
955.876, 2.56412, 44.4383
956.447, 2.56435, 44.442
957.039, 2.56466, 44.4469
957.625, 2.56502, 44.4527
958.196, 2.56521, 44.4558
958.769, 2.56552, 44.4608
959.355, 2.56579, 44.4652
959.926, 2.56601, 44.4687
960.497, 2.5663, 44.4733
961.076, 2.56655, 44.4775
961.656, 2.56686, 44.4825
962.227, 2.56709, 44.4861
962.809, 2.5674, 44.4912
963.386, 2.56763, 44.4948
963.966, 2.56812, 44.5027
964.538, 2.56835, 44.5065
965.116, 2.56855, 44.5097
965.689, 2.56891, 44.5155
966.275, 2.5692, 44.5201
966.849, 2.56934, 44.5225
967.435, 2.56951, 44.5251
968.006, 2.56973, 44.5288
968.577, 2.56991, 44.5317
969.156, 2.57011, 44.5349
969.727, 2.57036, 44.539
970.308, 2.57063, 44.5433
970.886, 2.5708, 44.546
971.458, 2.57101, 44.5493
972.042, 2.57127, 44.5536
972.616, 2.57147, 44.5568
973.187, 2.57177, 44.5616
973.766, 2.57212, 44.5673
974.338, 2.5722, 44.5686
974.919, 2.57244, 44.5725
975.505, 2.57285, 44.5791
976.076, 2.57307, 44.5826
976.656, 2.57346, 44.589
977.227, 2.57389, 44.5959
977.806, 2.57431, 44.6026
978.378, 2.57463, 44.6079
978.956, 2.57508, 44.6151
979.529, 2.5754, 44.6203
980.1, 2.57586, 44.6277
980.676, 2.57624, 44.6338
981.247, 2.57665, 44.6405
981.826, 2.57709, 44.6475
982.398, 2.57755, 44.655
982.976, 2.57797, 44.6618
983.553, 2.57841, 44.6689
984.136, 2.57877, 44.6747
984.707, 2.5792, 44.6817
985.292, 2.57959, 44.6879
985.866, 2.57999, 44.6944
986.437, 2.58124, 44.7145
987.026, 2.58086, 44.7084
987.597, 2.5811, 44.7122
988.176, 2.58144, 44.7178
988.747, 2.58184, 44.7242
989.326, 2.58226, 44.731
989.897, 2.58256, 44.7358
990.476, 2.58298, 44.7426
991.047, 2.58336, 44.7488
991.636, 2.58369, 44.7542
992.207, 2.58413, 44.7612
992.795, 2.58439, 44.7654
993.366, 2.58482, 44.7723
993.937, 2.58516, 44.7779
994.516, 2.58557, 44.7844
995.088, 2.58606, 44.7923
995.671, 2.58641, 44.798
996.246, 2.58681, 44.8045
996.817, 2.5873, 44.8124
997.389, 2.58781, 44.8207
997.975, 2.58816, 44.8263
998.546, 2.58942, 44.8466
999.136, 2.58886, 44.8375
999.707, 2.58926, 44.8441
1000.29, 2.58965, 44.8503
1000.86, 2.58992, 44.8546
1001.44, 2.59026, 44.8601
1002.01, 2.59066, 44.8666
